"crps_hosp","crps_ww","bias_hosp","bias_ww","ae_hosp","ae_ww","location","wweval_commit_hash","wwinference_version","time_stamp"
1.04653929540542,1.04374181233635,-0.0525745614035088,-0.0523618421052632,1.43054144179406,1.42491025642972,"AK","6b17b30","v0.1.0","2024-10-24 09:03:45"
11.6246169083376,11.001390757513,0.237656798245614,0.305622807017544,15.2169931884645,14.9217351558831,"MA","6b17b30","v0.1.0","2024-10-24 09:03:45"
1.97432110769333,1.76478382143711,0.106425438596491,0.117027412280702,2.66902779134633,2.36028898744127,"NH","6b17b30","v0.1.0","2024-10-24 09:03:45"
17.3711921440752,17.1850222410921,0.167118421052632,0.244895833333333,22.505788770782,22.5425431898142,"NJ","6b17b30","v0.1.0","2024-10-24 09:03:45"
3.53811778438633,4.55287607193931,0.0430734649122807,0.31171600877193,4.90991998932945,6.39718123371224,"WA","6b17b30","v0.1.0","2024-10-24 09:03:45"
7.11095744797957,7.10956294086359,0.100339912280702,0.185380043859649,9.34645423634327,9.52933176465611,"all","6b17b30","v0.1.0","2024-10-24 09:03:45"
